x_name,x_state_id,x_cnbv,x_impacto,x_localidad,x_municipio
04718,Ciudad de México,01001002,1,04 - Ciudad de México,003 - Coyoacán
04719,Ciudad de México,01001002,1,04 - Ciudad de México,003 - Coyoacán
04720,Ciudad de México,01001002,1,04 - Ciudad de México,003 - Coyoacán
04729,Ciudad de México,01001002,1,04 - Ciudad de México,003 - Coyoacán
04730,Ciudad de México,01001002,1,04 - Ciudad de México,003 - Coyoacán
04738,Ciudad de México,01001002,1,04 - Ciudad de México,003 - Coyoacán
04739,Ciudad de México,01001002,1,04 - Ciudad de México,003 - Coyoacán
04800,Ciudad de México,01001002,1,04 - Ciudad de México,003 - Coyoacán
04810,Ciudad de México,01001002,1,04 - Ciudad de México,003 - Coyoacán
04815,Ciudad de México,01001002,1,04 - Ciudad de México,003 - Coyoacán
04830,Ciudad de México,01001002,1,04 - Ciudad de México,003 - Coyoacán
04840,Ciudad de México,01001002,1,04 - Ciudad de México,003 - Coyoacán
04843,Ciudad de México,01001002,1,04 - Ciudad de México,003 - Coyoacán
04849,Ciudad de México,01001002,1,04 - Ciudad de México,003 - Coyoacán
04850,Ciudad de México,01001002,1,04 - Ciudad de México,003 - Coyoacán
04870,Ciudad de México,01001002,1,04 - Ciudad de México,003 - Coyoacán
04890,Ciudad de México,01001002,1,04 - Ciudad de México,003 - Coyoacán
04899,Ciudad de México,01001002,1,04 - Ciudad de México,003 - Coyoacán
04908,Ciudad de México,01001002,1,04 - Ciudad de México,003 - Coyoacán
04909,Ciudad de México,01001002,1,04 - Ciudad de México,003 - Coyoacán
04910,Ciudad de México,01001002,1,04 - Ciudad de México,003 - Coyoacán
04918,Ciudad de México,01001002,1,04 - Ciudad de México,003 - Coyoacán
04919,Ciudad de México,01001002,1,04 - Ciudad de México,003 - Coyoacán
04920,Ciudad de México,01001002,1,04 - Ciudad de México,003 - Coyoacán
04929,Ciudad de México,01001002,1,04 - Ciudad de México,003 - Coyoacán
04930,Ciudad de México,01001002,1,04 - Ciudad de México,003 - Coyoacán
04938,Ciudad de México,01001002,1,04 - Ciudad de México,003 - Coyoacán
04939,Ciudad de México,01001002,1,04 - Ciudad de México,003 - Coyoacán
04940,Ciudad de México,01001002,1,04 - Ciudad de México,003 - Coyoacán
04950,Ciudad de México,01001002,1,04 - Ciudad de México,003 - Coyoacán
04960,Ciudad de México,01001002,1,04 - Ciudad de México,003 - Coyoacán
04970,Ciudad de México,01001002,1,04 - Ciudad de México,003 - Coyoacán
04980,Ciudad de México,01001002,1,04 - Ciudad de México,003 - Coyoacán
05000,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05009,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05010,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05020,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05030,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05039,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05050,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05060,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05100,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05110,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05118,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05119,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05120,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05126,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05128,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05129,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05130,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05200,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05214,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05219,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05220,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05230,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05238,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05240,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05249,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05260,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05268,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05269,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05270,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05280,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05310,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05320,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05330,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05348,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05349,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05360,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05370,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05379,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05400,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05410,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05500,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05520,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05530,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05600,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05610,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05619,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05620,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05700,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05710,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05730,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05750,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05760,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
05780,Ciudad de México,01001002,1,05 - Ciudad de México,004 - Cuajimalpa de Morelos
06000,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06010,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06018,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06020,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06030,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06038,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06039,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06040,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06050,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06058,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06060,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06065,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06066,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06067,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06070,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06079,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06080,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06090,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06100,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06140,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06170,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06171,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06179,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06200,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06220,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06240,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06250,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06270,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06280,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06300,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06309,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06350,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06357,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06400,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06430,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06450,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06470,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06479,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06500,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06589,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06598,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06599,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06600,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06609,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06693,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06696,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06698,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06699,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06700,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06707,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06720,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06725,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06727,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06728,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06729,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06740,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06760,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06780,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06796,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06798,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06800,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06820,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06840,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06850,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06860,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06870,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06880,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06890,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06900,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06920,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
06995,Ciudad de México,01001002,1,06 - Ciudad de México,015 - Cuauhtémoc
07000,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07010,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07020,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07040,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07050,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07058,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07059,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07060,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07069,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07070,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07080,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07089,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07090,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07100,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07109,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07110,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07119,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07130,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07140,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07144,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07149,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07150,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07160,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07164,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07170,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07180,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07183,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07187,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07188,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07189,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07190,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07199,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07200,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07207,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07208,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07209,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07210,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07214,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07220,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07224,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07230,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07239,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07240,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07248,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07249,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07250,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07259,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07268,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07269,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07270,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07279,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07280,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07290,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07300,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07310,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07320,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
07323,Ciudad de México,01001002,1,07 - Ciudad de México,005 - Gustavo A. Madero
